Citizen,"[    Description    Primary responsibilities include:      Enroll into a ""train the trainer""  program with our vendor to learn and becomes subject matter expert on the vendor applications to support business goals initiatives.      Travel to vendor facility for a period of time for hands on training and works with vendor utilizing vendor applications to support business goals and initiatives.       Training other colleagues from knowledge gain during train the trainer program as we continues to adds resources to support business goals and initatives.          Analyze, design, develop, update, test and implement template change utilizing vendor software document composition application enhancements.     Participate in the project initiations, define project scopes, and gather business requirements during onboarding process to support business line goals and deliverable.    Works with internal project teams and 3rd party vendors to meet all project delivery dates and milestones.   Work with the management team and peers to define the needs and objectives which will further assist in automating functions and streamlining operations while continuously improving the customer experience.    Document solutions and track progress.    Work with the management team and peers to define requirements for system enhancements and training.    Provide expert advice to business lines for system changes and best practice.    Collect, review and analyze system related changes to ensure compliance with department SLAs, policies, procedures, and/or regulatory and risk requirements.    Provide assistance to colleagues and customers associated with the implementation of new/updated processes.     Manage multiple small to medium scale projects.    Act as a liaison between Operations, product management, programmers and/or vendors to address system enhancements.    Offer recommendations and solutions to management and peers based on system expertise.     Qualifications    Required Skills/Experience:     0-1 year of experience in application or software development    Proficient with at least one programming language (Python preferred)    Proficient at shell scripting on Unix/Linux systems    Familiar with Object Oriented methodologies, such as UML    Proficient with Linux and MS Windows    Familiar with web technologies (Tomcat), XML, HTML5, JavaScript, JSON    Familiar with database operations and SQL language     Excellent written and verbal communication skills     Enjoy inter-personal interaction and communication    Logical, structured, organized and precise    Creative and enjoy solving problems    Excel at both working independently as well as in a group setting    Eager to learn new things, discover and experiment     Education:     Bachelor's Degree in computer science/technology or related field      Hours and Work Schedule:     Hours per week:  40    Work Schedule:  8:30am - 5:00pm, Monday - Friday        #LI-AP1               Why Work for Us    At Citizens, you'll find a customer-centric culture built around helping our customers and giving back to our local communities. When you join our team, you are part of a supportive and collaborative workforce, with access to training and tools to accelerate your potential and maximize your career growth.    Equal Employment Opportunity    It is the policy of Citizens Bank to provide equal employment and advancement opportunities to all colleagues and applicants for employment without regard to race, color, ethnicity, religion, gender, pregnancy/childbirth, age, national origin, sexual orientation, gender identity or expression, disability or perceived disability, genetic information, citizenship, veteran or military status, marital or domestic partner status, or any other category protected by federal, state and/or local laws.   Equal Employment and Opportunity Employer/Disabled/Veteran   Citizens Bank is a brand name of Citizens Bank, N.A. and each of its respective subsidiaries.     ]",Business Systems Analyst,https://jobs.citizensbank.com/job/riverside/business-systems-analyst/288/10818292
Citizen,"[    Description    Do you enjoy making a positive impact on the lives of your customers? Are you looking to take the initiative to develop a rewarding career, but as part of a collaborative team of professionals?     Make the most of your future as a Licensed Relationship Banker at Citizens Bank.     With the support of a branch-based team, our Licensed Relationship Bankers work closely with customers to help them find ways to save, spend, borrow and plan for retirement in an effort to improve their financial futures. You will go above and beyond for customers in this unique role with dual responsibilities related to banking and investments. Our Licensed Relationship Bankers leverage exceptional service and flexibility to develop meaningful customer relationships that grow over time. You will also collaborate with bank partners from specialty areas to provide customers a wide-array of banking solutions.      A Day in the Life of a Licensed Relationship Banker     Work closely with new and existing customers to understand their financial needs and deepen relationships; proactively seek ways to grow customer relationships  Provide recommendations and assist customers with a wide-array of financial solutions to help them save, spend, borrow and plan for retirement  Leverage problem-solving and strong communication skills to resolve customer issues  Collaborate with branch colleagues and partners to support and refer customers with more complex financial needs   Ensure compliance  with all financial policies, procedures and regulatory requirements  Achieve outstanding performance  by going above and beyond for customers each day  Be the face of Citizens Bank, presenting a professional, friendly and helpful appearance with every interaction     What can we offer you?      Strong recognition and incentive plans to accelerate you earning potential based on your achievements  Continual opportunities to expand your financial acumen, sales expertise and interpersonal skills  Training, strategies and tools to support your personal growth and the development of strong customer relationships  Collaborative workforce committed to supporting your ideas and feedback and accelerating your potential  Team atmosphere of diverse professionals committed to making an impact as an organization  Opportunities to develop your career and grow into new roles, such as a Wealth or Retail Management  Exceptional benefits such as Medical &amp; Dental, along with a 401K with corporate match  Opportunities to volunteer and give back to our local communities       Qualifications     What qualifications are we looking for?      College degree in a business related field preferred or a High School Degree or GED with a minimum 2 years sales and customer service experience.  All applicants must possess an active Life/Health Insurance License and Series 6 &amp; 63 licenses. Licenses are required to discuss and investment or insurance products with potential or existing customers.  Ability to effectively engage with customers and identify needs to enhance the customer relationship   Exceptional listening and communication skills; ability to present features and benefits of products and services to customers with differing needs  Ability to problem solve and provide solutions to customer issues  A track record of working effectively in a team environment and building solid relationships with teammates, business partners and specialists through collaboration  Self-motivated, confident and ability to multitask effectively   Willingness to work branch hours, which can include weekends and evenings   If selected, candidates must meet and comply with all requirements set forth in the SAFE Act, including, but not limited to successful completion of the required background checks and obtaining a Unique Identifier from the Nationwide Mortgage Licensing System (NMLS).     Hours and Work Schedule   Hours per Week: 40  Work Schedule: Varies with branch needs and may include weekends and evenings        Be a great Citizen.     Join us today.             Why Work for Us    At Citizens, you'll find a customer-centric culture built around helping our customers and giving back to our local communities. When you join our team, you are part of a supportive and collaborative workforce, with access to training and tools to accelerate your potential and maximize your career growth.    Equal Employment Opportunity    It is the policy of Citizens Bank to provide equal employment and advancement opportunities to all colleagues and applicants for employment without regard to race, color, ethnicity, religion, gender, pregnancy/childbirth, age, national origin, sexual orientation, gender identity or expression, disability or perceived disability, genetic information, citizenship, veteran or military status, marital or domestic partner status, or any other category protected by federal, state and/or local laws.   Equal Employment and Opportunity Employer/Disabled/Veteran   Citizens Bank is a brand name of Citizens Bank, N.A. and each of its respective subsidiaries.     ]",Licensed Relationship Banker,https://jobs.citizensbank.com/job/philadelphia/licensed-relationship-banker/288/10818291
Citizen,"[   Description     Are you looking to jumpstart a rewarding career in banking but arenâ€™t sure how to get started?          Discover an exciting opportunity to take your career to the next level as part of our Associate Licensed Relationship Banker program. This is a unique opportunity for customer focused professionals looking to secure the licenses needed for our Licensed Relationship Banker career. As part of this program, you will develop your skills and obtain licensing to help customers save, spend, borrow and plan for retirement.           As an Associate Licensed Relationship Banker, you will be developing in the role of a banker while studying for the required licenses. Once licensed    by passing your Securities Industry Essentials Exam, Series 6, 63, and Life and Health License Exams, you will move to the Licensed Relationship Banker role and have dual responsibilities in both banking and investments.              A Day in the Life of an Associate Licensed Relationship Banker       Work closely with new and existing customers to understand their financial needs and deepen relationships    Provide recommendations and assist customers with a wide-array of financial solutions to help them save, spend, borrow and plan for retirement    Leverage problem-solving and strong communication skills to resolve customer issues    Collaborate with branch colleagues and partners to support and refer customers with more complex financial needs     Ensure compliance  with all financial policies, procedures and regulatory requirements    Achieve outstanding performance  by going above and beyond for customers each day    Be the face of Citizens Bank, presenting a professional, friendly and helpful appearance with every interaction.    Take part in our Paid Study Program to pass your Securities Industry Essentials Exam, Series 6, 63, and Life and Health License Exams needed to advance to the Licensed Relationship Banker role       What can we offer you?        Ongoing support and guidance such as on-the-job learning, hands-on experience and mentorship    Paid study time, study materials and a testing window to secure your Securities Industry Essentials Exam, Series 6, 63, and Life and Health License Exams as part of the program    Strong recognition and incentive plans to accelerate you earning potential based on your achievements    Opportunities to develop your career and grow into new roles, such as a Licensed Relationship Banker, Premier Advisor, Branch Manager or Financial Advisor     Training, strategies and tools to support your personal growth and the development of strong customer relationships    Collaborative workforce committed to supporting your ideas and feedback and accelerating your potential    Team atmosphere of diverse professionals committed to making an impact as an organization    Opportunities to volunteer and give back to our local communities    Exceptional benefits such as Medical &amp; Dental, along with a 401K with corporate match        Qualifications     What qualifications are we looking for?      College degree in business related field or in lieu of education a High School degree or GED with 2 years of customer service experience.  You are required to obtain all required licenses as part of our Paid Study Program. Licenses must be obtained in the following order: Securities Industry Essentials Exam; Series 6 license; Series 63 license; Life/Health Insurance licenses  Ability to effectively engage with customers and identify needs to enhance the customer relationship   Exceptional listening and communication skills, ability to present features and benefits of products and services to customers with differing needs  Ability to problem solve and provide solutions to customer issues  A track record of working effectively in a team environment and building solid relationships with teammates, business partners and specialists through collaboration  Self-motivated, confident, and ability to multitask effectively   Willingness to work branch hours, which can include weekends and evenings   If selected, candidates must meet and comply with all requirements set forth in the SAFE Act, including, but not limited to successful completion of the required background checks and obtaining a Unique Identifier from the Nationwide Mortgage Licensing System (NMLS).     Hours and Work Schedule   Hours per Week: 40  Work Schedule: Varies with branch needs and may include Saturdays       Be a great Citizen.     Join us today.              Why Work for Us    At Citizens, you'll find a customer-centric culture built around helping our customers and giving back to our local communities. When you join our team, you are part of a supportive and collaborative workforce, with access to training and tools to accelerate your potential and maximize your career growth.    Equal Employment Opportunity    It is the policy of Citizens Bank to provide equal employment and advancement opportunities to all colleagues and applicants for employment without regard to race, color, ethnicity, religion, gender, pregnancy/childbirth, age, national origin, sexual orientation, gender identity or expression, disability or perceived disability, genetic information, citizenship, veteran or military status, marital or domestic partner status, or any other category protected by federal, state and/or local laws.   Equal Employment and Opportunity Employer/Disabled/Veteran   Citizens Bank is a brand name of Citizens Bank, N.A. and each of its respective subsidiaries.     ]",Associate Licensed Relationship Banker,https://jobs.citizensbank.com/job/cheltenham/associate-licensed-relationship-banker/288/10818290
Citizen,"[   Description    You might be asking yourself, â€œWhat exactly is an InStore Universal Banker?â€ We partner with top regional grocery store chains throughout our footprint to place bank branches right inside their store. As an InStore Universal Banker, you are at the forefront of delivering an exceptional banking experience to our customers as part of a convenient InStore branch team.      InStore Universal Bankers value strong relationships and find great satisfaction in helping others while offering sound advice. The dynamic and high-traffic environment of the InStore branch provides maximum opportunity for customer-centric, motivated and confident advisors like you to connect with customers and build a pipeline of new business for Citizens Bank. Youâ€™ll make the most of every opportunity to be successful as a self-starter and â€œpeople personâ€.        A Day in the Life of an InStore Universal Banker     Engage with InStore customers to build and deepen relationships by uncovering financial needs and recommending appropriate banking products, services and solutions    Identify new banking customers; grow relationships with existing customers through social interactions within the store along with outbound calls  Open new accounts and assist with teller transactions as needed   Comply with all policies, procedures and regulatory banking requirements   Resolve customer service issues; support banking convenience for customers by sharing and setting up self-service options   Partner with your InStore branch team and specialists to connect customers to experts who can help with specialized financial needs   Adapt, as needed, to meet the ever-changing financial needs of our customers and the communities where we do business   Bring a positive energy and confidence to Citizens Bank and its customers every day  Present a professional appearance as the face of Citizens     What can we offer you?      Strong recognition and incentive programs based on your achievements  Training, strategies and tools to support your personal growth and the development of strong customer relationships  Career growth opportunities in Retail, Business Banking or Wealth Management, including, but not limited to, Small Business Relationship Banker, Licensed Relationship Banker and Branch Manager based on success in this front-line role  Collaborative workforce committed to supporting your ideas and feedback and accelerating your potential  Team atmosphere of diverse professionals committed to making an impact as an organization  Opportunities to volunteer and give back to our local communities  Exceptional benefits such as Medical &amp; Dental, along with a 401K with corporate match       Qualifications     What qualifications are we looking for?      High School degree or GED required   Minimum of 1 year cash handling experience strongly preferred   2 years of sales and customer service experience   Strong listening and customer service skills  Ability to effectively ask questions and identify needs to enhance the customer relationship   Commitment to building relationships through phone engagements  Ability to problem solve and provide solutions to customer issues  Ability to strengthen relationships with teammates, business partners and specialists through collaboration  Self-motivated, confident, and ability to multitask effectively   Ability to work InStore branch hours, which include weekends and evenings  If selected, candidates must meet and comply with all requirements set forth in the SAFE Act, including, but not limited to successful completion of the required background checks and obtaining a Unique Identifier from the Nationwide Mortgage Licensing System (NMLS).           Hours and Work Schedule    Hours per Week: 40  Work Schedule: Varies based on branch schedule and needs, Monday through Sunday        Be a great Citizen.     Join us today.        Join us as an InStore Universal Banker and use your outstanding people skills to help shape our customer banking experience and drive your career potential at Citizens Bank.               Why Work for Us    At Citizens, you'll find a customer-centric culture built around helping our customers and giving back to our local communities. When you join our team, you are part of a supportive and collaborative workforce, with access to training and tools to accelerate your potential and maximize your career growth.    Equal Employment Opportunity    It is the policy of Citizens Bank to provide equal employment and advancement opportunities to all colleagues and applicants for employment without regard to race, color, ethnicity, religion, gender, pregnancy/childbirth, age, national origin, sexual orientation, gender identity or expression, disability or perceived disability, genetic information, citizenship, veteran or military status, marital or domestic partner status, or any other category protected by federal, state and/or local laws.   Equal Employment and Opportunity Employer/Disabled/Veteran   Citizens Bank is a brand name of Citizens Bank, N.A. and each of its respective subsidiaries.     ]",Personal Banker Universal,https://jobs.citizensbank.com/job/jenkintown/personal-banker-universal/288/10818289
Citizen,"[    Description    This role is an Operations Analyst I working in our Fraud Operations Call Center this role is responsible for taking calls from customers and collecting, reviewing, responding, and analyzing data and/or documentation and to ensure compliance with department SLAs, policies, procedures, and/or regulatory and risk requirements in a fast paced environment. May also include the reporting of productivity, quality, and other ad hoc requirements in an accurate and timely manner.  This position requires the application of various methods, procedures, and knowledge of the business unitâ€™s product(s) and system application(s).  This role performs routine, analytical review of data and/or documentation which may include customer data and/or review for fraud/risk activities.  May perform other such duties as assigned including trouble shooting operational issues.  May participate in projects requiring coordination with other teams.   Manage competing priorities in an accurate and timely manner. Utilize department specific system applications.    Regular direct interaction with Customers, Contact Center and Branches over the telephone for inbound and outbound calls.    Qualifications         Organization skills  Solid ability to multi-task  Solid customer service skills  Proficiency in PC skills and MS Office  Solid analytical skills  Solid knowledge of department computer applications and systems  Solid written and verbal communication  Capacity to work independently  2+ years, Experience in analysis, financial services industry or business line experience a plus      Associate Degree Preferred       Hours and Work Schedule   Hours per Week:  40 hours  Work Schedule: Wednesday, Thursday, Friday, Saturday, Sunday 7:30am to 4:00pm         Why Work for Us    At Citizens, you'll find a customer-centric culture built around helping our customers and giving back to our local communities. When you join our team, you are part of a supportive and collaborative workforce, with access to training and tools to accelerate your potential and maximize your career growth.    Equal Employment Opportunity    It is the policy of Citizens Bank to provide equal employment and advancement opportunities to all colleagues and applicants for employment without regard to race, color, ethnicity, religion, gender, pregnancy/childbirth, age, national origin, sexual orientation, gender identity or expression, disability or perceived disability, genetic information, citizenship, veteran or military status, marital or domestic partner status, or any other category protected by federal, state and/or local laws.   Equal Employment and Opportunity Employer/Disabled/Veteran   Citizens Bank is a brand name of Citizens Bank, N.A. and each of its respective subsidiaries.     ]",Fraud Operations Senior Specialist,https://jobs.citizensbank.com/job/pittsburgh/fraud-operations-senior-specialist/288/10818288
Citizen,"[   Description    Do you have business acumen and a passion for working closely with people? Have you been told youâ€™re a natural at building strong relationships? Are you looking for a role where you can provide solutions that add real value for the customer while helping a business thrive?     A career as a Small Business Relationship Banker at Citizens may be the perfect fit for you.     For our business customers, youâ€™re the face of Citizens Bank as a Small Business Relationship Banker. In addition to supporting the needs of our retail customers, you will work alongside small business customers to fully understand their financial needs, recommending appropriate products and services to support their business. As part of a branch-based team, you will identify new opportunities to enhance small business goals, particularly with businesses up to $500K in annual sales and partner closely with the Business Banking team.         A Day in the Life of a Small Business Relationship Banker     Work closely with new and existing small business and retail customers to understand their financial needs; forging trustful relationships  Provide recommendations and assist small business customers with a wide-array of financial solutions to satisfy their spending, saving and borrowing needs  Leverage problem-solving and strong communication skills to resolve customer issues  Collaborate with branch colleagues and partner with the Business Banking team to support and refer small business customers with more complex financial needs   Ensure compliance with all financial policies, procedures and regulatory requirements  Achieve outstanding performance  by providing superior relationship banking and customer service  Present a professional, friendly and helpful appearance with every interaction as the face of Citizens Bank        What can we offer you?      Career growth opportunities in Retail, Business Banking or Wealth Management, including, but not limited to, Licensed Relationship Banker, Branch Manager and Business Relationship Manager based on success in this front-line role  Strong recognition and incentive programs based on your achievements  Training, strategies and tools to support your personal growth and the development of strong customer relationships  Collaborative workforce committed to supporting your ideas and feedback and accelerating your potential  Team atmosphere of diverse professionals committed to making an impact as an organization  Opportunities to volunteer and give back to our local communities  Exceptional benefits such as Medical &amp; Dental, along with a 401K with corporate match       Qualifications     What qualifications are we looking for?      High School degree or GED required   Proven sales and customer service experience; business and financial acumen  Minimum of 2 years of sales and customer service experience, preferably working with business clients  Strong listening and customer service skills; skilled in making outbound calls  Ability to effectively engage with customers and identify needs to enhance the small business customer relationship   Ability to problem solve and provide solutions to business customer issues  Desire to build strong relationships with teammates, business partners and specialists through collaboration  Self-motivated, confident and the ability to multitask effectively   Willingness to work branch hours, which can include weekends and evenings   Experience in retail, hospitality or banking industry is highly desired  If selected, candidates must meet and comply with all requirements set forth in the SAFE Act, including, but not limited to successful completion of the required background checks and obtaining a Unique Identifier from the Nationwide Mortgage Licensing System (NMLS).     Hours and Work Schedule   Hours per Week: 40  Work Schedule: Varies with branch needs and may include Saturdays             Why Work for Us    At Citizens, you'll find a customer-centric culture built around helping our customers and giving back to our local communities. When you join our team, you are part of a supportive and collaborative workforce, with access to training and tools to accelerate your potential and maximize your career growth.    Equal Employment Opportunity    It is the policy of Citizens Bank to provide equal employment and advancement opportunities to all colleagues and applicants for employment without regard to race, color, ethnicity, religion, gender, pregnancy/childbirth, age, national origin, sexual orientation, gender identity or expression, disability or perceived disability, genetic information, citizenship, veteran or military status, marital or domestic partner status, or any other category protected by federal, state and/or local laws.   Equal Employment and Opportunity Employer/Disabled/Veteran   Citizens Bank is a brand name of Citizens Bank, N.A. and each of its respective subsidiaries.     ]",Small Business Relationship Banker,https://jobs.citizensbank.com/job/north-kingstown/small-business-relationship-banker/288/10818287
Citizen,"[    Description    The Commercial Risk Management team  assists business line management to identify, assess, monitor, aggregate and mitigate key risks in order to influence decision making, so that, risk is appropriately managed.  You will play a key role in supporting this objective through the delivery of high quality data management and take responsibility for the production of a wide variety of data structures, reporting and automation.              Will be responsible for:        The development, administration and maintenance of a Microsoft Access based risk application.         Work with key stakeholders to define requirements and design solutions.         Maintain a flexible development plan to modify and incorporate new requirements in a constantly changing environment.         Ensure colleagues are properly trained on the functionality and reporting tools.         Properly communicate new releases while maintaining thorough version release notes.       Position will support Commercial Risk Management reporting and analytics for the department and business line.      Drive delivery on opportunities identified as part of the a bank wide digitization strategy                                                                                  Qualifications     Experience/Skills:           Minimum of 10 yearsâ€™ experience in MIS, Information Technology, or related Risk Reporting field         Experience and understanding of Commercial Banking products, processes and business operations        Basic understanding of the regulatory environment        Proficiency in MS office products: Excel, PowerPoint, Access        Strong background in VBA, SQL, and relational database development        Strong project management techniques/methodologies        Working knowledge of SAS, Altyrex, BluePrism, Tableau        Self-starter, highly motivated, proactive, strong organizational skills        Adaptable to continually changing environment and modify MIS to support changes        Work well under pressure to meet tight deadlines and adhoc requests        Possess highly effective communication skills             Some travel required           Education:               Bachelor's degree required                 Hours and Work Schedule Hours per Week: 40 Work Schedule: Monday-Friday 8-5                                      Why Work for Us    At Citizens, you'll find a customer-centric culture built around helping our customers and giving back to our local communities. When you join our team, you are part of a supportive and collaborative workforce, with access to training and tools to accelerate your potential and maximize your career growth.    Equal Employment Opportunity    It is the policy of Citizens Bank to provide equal employment and advancement opportunities to all colleagues and applicants for employment without regard to race, color, ethnicity, religion, gender, pregnancy/childbirth, age, national origin, sexual orientation, gender identity or expression, disability or perceived disability, genetic information, citizenship, veteran or military status, marital or domestic partner status, or any other category protected by federal, state and/or local laws.   Equal Employment and Opportunity Employer/Disabled/Veteran   Citizens Bank is a brand name of Citizens Bank, N.A. and each of its respective subsidiaries.     ]",Senior Technology Analyst,https://jobs.citizensbank.com/job/boston/senior-technology-analyst/288/10457094
Citizen,"[    Description    The Commercial Risk Management team  assists business line management to identify, assess, monitor, aggregate and mitigate key risks in order to influence decision making, so that, risk is appropriately managed.  You will play a key role in supporting this objective through the delivery of high quality data management and take responsibility for the production of a wide variety of data structures, reporting and automation.              Will be responsible for:        The development, administration and maintenance of a Microsoft Access based risk application.         Work with key stakeholders to define requirements and design solutions.         Maintain a flexible development plan to modify and incorporate new requirements in a constantly changing environment.         Ensure colleagues are properly trained on the functionality and reporting tools.         Properly communicate new releases while maintaining thorough version release notes.       Position will support Commercial Risk Management reporting and analytics for the department and business line.      Drive delivery on opportunities identified as part of the a bank wide digitization strategy                                                                                  Qualifications     Experience/Skills:           Minimum of 10 yearsâ€™ experience in MIS, Information Technology, or related Risk Reporting field         Experience and understanding of Commercial Banking products, processes and business operations        Basic understanding of the regulatory environment        Proficiency in MS office products: Excel, PowerPoint, Access        Strong background in VBA, SQL, and relational database development        Strong project management techniques/methodologies        Working knowledge of SAS, Altyrex, BluePrism, Tableau        Self-starter, highly motivated, proactive, strong organizational skills        Adaptable to continually changing environment and modify MIS to support changes        Work well under pressure to meet tight deadlines and adhoc requests        Possess highly effective communication skills             Some travel required           Education:               Bachelor's degree required                 Hours and Work Schedule Hours per Week: 40 Work Schedule: Monday-Friday 8-5                                      Why Work for Us    At Citizens, you'll find a customer-centric culture built around helping our customers and giving back to our local communities. When you join our team, you are part of a supportive and collaborative workforce, with access to training and tools to accelerate your potential and maximize your career growth.    Equal Employment Opportunity    It is the policy of Citizens Bank to provide equal employment and advancement opportunities to all colleagues and applicants for employment without regard to race, color, ethnicity, religion, gender, pregnancy/childbirth, age, national origin, sexual orientation, gender identity or expression, disability or perceived disability, genetic information, citizenship, veteran or military status, marital or domestic partner status, or any other category protected by federal, state and/or local laws.   Equal Employment and Opportunity Employer/Disabled/Veteran     ]",Senior Technology Analyst,https://jobs.citizensbank.com/job/johnston/senior-technology-analyst/288/10457098
Citizen,"[    Description     Citizens Bank is looking for an Agile Coach to help further our Agile transformation.  Ideal Coach will be a strong practitioner with skills to educate and help mature Agile teams.  The coach will also work with senior leadership to increase team effectiveness and implement Agile principles.  Coach should have an extensive track record of introducing best practices, overcoming challenges and ensuring that the team has all necessary skills to make them successful.      Job Responsibilities:     Train and Coach Agile teams on Agile practices, techniques, and semantics ensuring that all team-related ceremonies take place and those who attend understand their purposes while teaching all to keep within the time-boxes.    Provide support for the development of a sustainable Enterprise Agile Framework.    Identify and coach internal Agile champions, to remove reliance on external mentors.    Ensure Agile metrics are being tracked, monitor them for indications of potential problems, and assist teams to implement solutions to those problems.    Assist in resolving organizational impediments that prevent Agile teams from completing sprint commitments.    Assist in Agile Iteration and Release Planning    Provide guidance on creating Agile artifacts    Facilitate team breakout sessions with an eye on process and related best practices     Qualifications    Qualifications:      Experience executing Agile projects in large, complex environments    10+ years in Project Delivery roles (using Agile and Traditional methods)    3+ years Agile coaching experience with teams that are new to Agile practices    5+ years delivering Agile projects utilizing a variety of methods including Scrum, XP, and Kanban using collocated and offshore distributed delivery models     Experience executing Agile projects in large, complex environments    Deep knowledge of Agile principles and practices    World-class facilitation and communication skills    Candidates need to be able to take a pragmatic approach in coaching the teams with the ability to adapt based on the agile `readiness` of the team they are working with.    Strong Interpersonal and conflict resolution skills     Education and Certifications:     Bachelors Degree or equivalent work experience    Agile certifications              Proficiency with multiple Agile Lifecycle Management tools (e.g. JIRA, Rally, Version1)    Some background as a developer, tester, business analyst    Experience developing training materials and conducting training          Hours &amp; Work Schedule     Hours per Week:  40 Hours    Work Schedule:  Monday through Friday       Why Work for Us    At Citizens, you'll find a customer-centric culture built around helping our customers and giving back to our local communities. When you join our team, you are part of a supportive and collaborative workforce, with access to training and tools to accelerate your potential and maximize your career growth.    Equal Employment Opportunity    It is the policy of Citizens Bank to provide equal employment and advancement opportunities to all colleagues and applicants for employment without regard to race, color, ethnicity, religion, gender, pregnancy/childbirth, age, national origin, sexual orientation, gender identity or expression, disability or perceived disability, genetic information, citizenship, veteran or military status, marital or domestic partner status, or any other category protected by federal, state and/or local laws.   Equal Employment and Opportunity Employer/Disabled/Veteran   Citizens Bank is a brand name of Citizens Bank, N.A. and each of its respective subsidiaries.     ]",Agile Coach,https://jobs.citizensbank.com/job/johnston/agile-coach/288/10457099
Citizen,"[    Description    Citizens Bank is looking for an Agile Coach to help further our Agile transformation.  Ideal Coach will be a strong practitioner with skills to educate and help mature Agile teams.  The coach will also work with senior leadership to increase team effectiveness and implement Agile principles.  Coach should have an extensive track record of introducing best practices, overcoming challenges and ensuring that the team has all necessary skills to make them successful.      Job Responsibilities:     Train and Coach Agile teams on Agile practices, techniques, and semantics ensuring that all team-related ceremonies take place and those who attend understand their purposes while teaching all to keep within the time-boxes.    Provide support for the development of a sustainable Enterprise Agile Framework.    Identify and coach internal Agile champions, to remove reliance on external mentors.    Ensure Agile metrics are being tracked, monitor them for indications of potential problems, and assist teams to implement solutions to those problems.    Assist in resolving organizational impediments that prevent Agile teams from completing sprint commitments.    Assist in Agile Iteration and Release Planning    Provide guidance on creating Agile artifacts    Facilitate team breakout sessions with an eye on process and related best practices     Qualifications    Qualifications:      Experience executing Agile projects in large, complex environments    10+ years in Project Delivery roles (using Agile and Traditional methods)    3+ years Agile coaching experience with teams that are new to Agile practices    5+ years delivering Agile projects utilizing a variety of methods including Scrum, XP, and Kanban using collocated and offshore distributed delivery models     Experience executing Agile projects in large, complex environments    Deep knowledge of Agile principles and practices    World-class facilitation and communication skills    Candidates need to be able to take a pragmatic approach in coaching the teams with the ability to adapt based on the agile `readiness` of the team they are working with.    Strong Interpersonal and conflict resolution skills     Education and Certifications:     Bachelors Degree or equivalent work experience    Agile certifications              Proficiency with multiple Agile Lifecycle Management tools (e.g. JIRA, Rally, Version1)    Some background as a developer, tester, business analyst    Experience developing training materials and conducting training          Hours &amp; Work Schedule     Hours per Week:  40 Hours    Work Schedule:  Monday through Friday       Why Work for Us    At Citizens, you'll find a customer-centric culture built around helping our customers and giving back to our local communities. When you join our team, you are part of a supportive and collaborative workforce, with access to training and tools to accelerate your potential and maximize your career growth.    Equal Employment Opportunity    It is the policy of Citizens Bank to provide equal employment and advancement opportunities to all colleagues and applicants for employment without regard to race, color, ethnicity, religion, gender, pregnancy/childbirth, age, national origin, sexual orientation, gender identity or expression, disability or perceived disability, genetic information, citizenship, veteran or military status, marital or domestic partner status, or any other category protected by federal, state and/or local laws.   Equal Employment and Opportunity Employer/Disabled/Veteran   Citizens Bank is a brand name of Citizens Bank, N.A. and each of its respective subsidiaries.     ]",Agile Coach,https://jobs.citizensbank.com/job/johnston/agile-coach/288/10457102
